MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,LABELS
2.212407407407407,2.212407407407407,1.3350000000000002,1.3350000000000002,0.3658985689510571,11.75,202.25599999999997,192.17599999999996,202.07825032,74,0,-0.0026808061111411405,-0.06103258638098143,0.06103258638098143,0.0026808061111411405,0.375,0.6875,1.0,14.089171160439504,9.945090170667829,2.053852580792755,-2.090835670136578,2.332582144011746,-1.8170758532265865,6.222958196767824,1.7800299704859144,2.3626616580945834,2.5059556893606714,666.6198058168793,10.535169427003233,8.77350269189626,8.77350269189626,7.932652990377569,5.559401076758504,5.559401076758504,4.2896007178390025,4.2896007178390025,3.392734410091838,3.392734410091838,2.669586604625426,2.669586604625426,-2.079999999999999,11364.402575434946,8.11640192478581,2.732404740131078,0.8919499118477439,93.45542159483816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,32.31734528678877,0.0,0.0,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31734528678877,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,8.142037037037039,0.0,0.0,21.857962962962965,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1.3860809432558596,4,4.584000000000002,70.14600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8333333333333
11.224633408919123,11.224633408919123,0.21004629629629656,-0.55,0.6648651607326014,9.285714285714286,194.18599999999995,184.10599999999997,194.0579088,74,0,0.3382301748364015,-0.46539862017282685,0.46539862017282685,0.3382301748364015,0.9285714285714286,1.2857142857142858,1.5714285714285714,16.529535988556187,10.087558972456883,2.161492020469253,-2.0421577875184256,2.1037794116958577,-2.1069416143048447,6.024933524088605,0.05550277832536229,2.265940087227901,3.153839931025287,309.8108724292341,10.55204176387779,7.942394238613956,7.942394238613956,6.701907262607798,3.9603434310450787,3.9603434310450787,2.528747029577103,2.528747029577103,1.737682652331105,1.737682652331105,1.0590287481546594,1.0590287481546594,-1.8399999999999999,1540.8392593149727,10.242236842105264,4.411323399666699,1.90394030896116,81.44130623618467,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,12.13273413692322,12.13273413692322,0.0,25.346498065949056,19.06280027574374,11.938610575903699,0.0,0.0,0.0,0.0,14.219595082555067,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,26.158205658458765,9.473725907600098,0.0,20.715977351537635,24.26546827384644,0.0,0.0,0.0,52.60000000000001,11.938610575903699,9.589074368143644,0.0,11.126902983393991,0.0,0.0,26.352329219478285,12.13273413692322,0.0,9.473725907600098,0.0,9.049743008314437,0.0,22.449266817838247,0.0,0.42009259259259313,-1.0999999999999996,6.326944444444444,0.0,0.0,2.5206198034769463,0.2,14,0,4,0,0,0,0,1,0,1,0,0,4,0,4,0,2,0,0,0,0,0,3.227272789036236,1,1.2597999999999998,49.12100000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08333333333333
5.6524074074074075,5.6524074074074075,0.9617592592592594,0.9617592592592594,0.49963491535856996,11.076923076923077,168.195,160.13099999999997,168.057514876,62,0,0.13492001115410548,-0.4560668379804644,0.4560668379804644,0.13492001115410548,0.6153846153846154,1.0769230769230769,1.6153846153846154,16.335946102300426,10.151961491516452,2.0249917772519,-1.8473923537903008,2.269391813202025,-1.6247455609021657,6.04070460215756,0.6687318887166436,2.559015159153801,2.6424382599070015,507.79796958272897,8.673362107437432,7.027050443980871,7.027050443980871,6.449489742783178,4.3129488288431155,4.3129488288431155,3.0943809076140205,3.0943809076140205,2.284206705392188,2.284206705392188,1.6747664356189278,1.6747664356189278,-1.7599999999999993,2395.2381889679577,6.723420195142431,2.361749127986134,0.8718163214535064,75.58906144704422,4.417150937053347,11.166040283284485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,12.13273413692322,10.772448428929591,0.0,4.417150937053347,21.938488712214074,0.0,0.0,0.0,0.0,0.0,48.53093654769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.948087484746225,0.0,21.938488712214074,0.0,13.14,0.0,0.0,0.0,0.0,0.0,11.166040283284485,10.772448428929591,0.0,36.39820241076966,12.13273413692322,4.417150937053347,5.6524074074074075,0.0,0.0,2.385370370370371,1.9235185185185188,0.0,16.205370370370368,0.0,0.0,0.0,0.0,13,0,1,0,0,0,0,2,1,3,0,0,1,0,1,1,0,0,0,0,0,0,1.2214639833047691,3,3.586000000000001,53.72000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08333333333333
5.7562037037037035,5.7562037037037035,0.8500925925925928,0.8500925925925928,0.5629544406745023,10.181818181818182,143.189,134.11699999999996,143.073499288,54,0,0.0393211270578291,-0.39822585696205237,0.39822585696205237,0.0393211270578291,0.8181818181818182,1.5454545454545454,2.3636363636363638,14.544985098766455,10.104711752280549,1.9217687670239592,-1.9839539375790398,2.18705813099262,-1.8423578527762863,5.920211007043832,1.7284137715027679,2.055950140473121,2.9131611636048604,369.20002354254177,7.681798275874712,6.118802153517007,6.118802153517007,5.377010097711745,3.610042339640732,3.610042339640732,2.5683756729740654,2.5683756729740654,1.8233615597604877,1.8233615597604877,1.2504627916220952,1.2504627916220952,-1.5,505.7637345563877,6.22562358276644,2.274078478002378,0.9444444444444444,65.45295834824488,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,11.452591282926406,11.073610489148358,0.0,0.0,16.459834703613154,0.0,0.0,0.0,0.0,5.733667477162185,42.46456947923127,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,0.0,0.0,0.0,0.0,42.46456947923127,0.0,10.772448428929591,0.0,26.02,0.0,0.0,0.0,0.0,0.0,11.073610489148358,5.386224214464796,0.0,30.33183534230805,12.13273413692322,5.733667477162185,0.0,0.0,0.0,2.335648148148149,6.606296296296296,0.0,14.058055555555555,0.0,0.0,0.0,0.0,11,2,1,0,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,1.2870506001557471,2,2.4220000000000006,48.36040000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08333333333333
5.072795729402872,5.072795729402872,0.8372222222222224,0.8372222222222224,0.46886077125428943,9.333333333333334,240.44400000000002,228.348,239.988332384,70,0,0.14645183137385764,-0.36296109527210474,0.36296109527210474,0.14645183137385764,0.8333333333333334,1.0833333333333333,1.25,33.11585334457601,10.99120629282794,2.044319776776121,-2.1462618015016357,2.258485883320041,-2.178776334308507,8.89121188647132,0.6473343434565807,1.9834180793154317,3.6934830872422997,140.87712379549453,9.723614639131599,7.527420352855368,10.793406676566272,5.447264862732148,3.2192312250941826,6.185557720282969,2.4873360870032757,5.884299497010164,0.9145403910008584,5.073827930357984,0.22035968899697111,2.5956096366685335,0.4799999999999999,295.5292938179993,12.480000000000002,6.013500198406644,5.18320245841735,92.44737157170921,9.799819461700956,8.641068171117942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43574688609339,21.587795952773448,28.19068793070876,0.0,0.0,54.66461100998478,0.0,9.799819461700956,0.0,0.0,28.19068793070876,0.0,0.0,0.0,0.0,0.0,0.0,46.023542838866845,46.631575563527655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,0.0,8.641068171117942,21.587795952773448,0.0,37.99050739240972,0.0,24.43574688609339,1.674444444444445,10.145591458805743,3.788240740740741,0.0,0.0,0.0,0.0,0.0,0.0,10.725056689342402,0.6666666666666666,12,0,2,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,6.254040206342911,0,2.0608,67.75200000000002,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08333333333333
7.75,7.75,0.09722222222222232,0.09722222222222232,0.4055784163621654,7.5,61.083999999999996,54.028,61.052763844,26,0,0.0553245806721056,-0.3950627389113919,0.3950627389113919,0.0553245806721056,1.75,2.0,2.0,16.25070839298393,10.760281297011383,1.5579516127046704,-1.70722482188778,1.3253754886169684,-2.0158886772412905,4.171488089138785,0.3061301650671471,1.370950594454669,1.9747448713915894,2.0,3.414213562373095,2.4387774270626785,2.4387774270626785,1.914213562373095,1.2244760564807007,1.2244760564807007,0.5122819323447918,0.5122819323447918,0.12909944487358055,0.12909944487358055,0.0,0.0,-0.08,6.854752972273345,3.9200000000000004,2.92,1.9199999999999995,25.238317591434885,10.84019487200289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912575,6.606881964512918,5.106527394840706,0.0,0.0,0.0,5.733667477162185,0.0,13.151638370425493,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,18.2581657652662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,0.0,0.0,0.0,6.606881964512918,6.544756405912575,0.0,0.0,0.0,0.0,0.0,10.84019487200289,0.0,0.0,0.0,7.75,4.777777777777778,0.0,0.0,0.0,0.4722222222222223,0.0,1.0,4,3,2,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,2.8616,0,-1.0626000000000002,16.140200000000004,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29166666666667
9.821527777777778,9.821527777777778,0.21064814814814792,-0.21064814814814792,0.43785087777866244,7.666666666666667,88.106,80.04199999999999,88.052429496,36,0,0.3021127777269908,-0.4661718899744166,0.4661718899744166,0.3021127777269908,1.8333333333333333,2.3333333333333335,2.3333333333333335,16.530890923521227,10.769902048584518,1.8115671919809495,-1.8897674900509007,1.6913973775510127,-1.9485172088790024,5.652796097040712,-0.13988766123000757,1.3485878960124225,2.831257109931365,44.0,4.99156383156272,4.023603362114273,4.023603362114273,2.770055610029662,1.9040302062452235,1.9040302062452235,0.9245943256894159,0.9245943256894159,0.3476006996936919,0.3476006996936919,0.20326313239628543,0.20326313239628543,-0.53,14.834466856136647,5.469999999999999,2.693713646532438,3.4699999999999998,37.10914470057002,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,6.923737199690624,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,0.0,13.847474399381248,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,13.847474399381248,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,6.606881964512918,0.0,6.923737199690624,6.923737199690624,0.0,4.736862953800049,0.0,4.402777777777778,0.0,9.821527777777778,0.0,0.0,-0.21064814814814792,0.0,0.0,3.6530092592592593,0.0,0.75,6,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,2.455768941088739,0,0.5694,22.30699999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29166666666667
2.236111111111111,2.236111111111111,1.3194444444444444,1.3194444444444444,0.37908242774858664,20.8,68.119,60.05499999999999,68.062600256,28,0,-0.034778562662440664,-0.08852787792887483,0.08852787792887483,0.034778562662440664,1.0,1.6,1.8,13.908955829948093,10.368721598425218,1.8438377344047754,-1.6866606756717892,2.045512307816636,-1.4971461890918873,4.8762927706517045,0.9293512716877668,1.760495029766198,2.3238508690240818,38.0,3.5355339059327378,3.276020881938894,3.276020881938894,2.5,2.1498299142610593,2.1498299142610593,1.4023081805739313,1.4023081805739313,0.9082482904638629,0.9082482904638629,0.5892556509887895,0.5892556509887895,-0.26,22.886435386960574,2.950970464135022,1.2497295661307843,0.5039801313892006,32.5035852997025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152040213667762,19.26246486877803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26246486877803,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26246486877803,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26246486877803,0.0,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.6,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737583007561644,1,1.7265,22.990999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08333333333333
9.874124149659863,9.874124149659863,0.3272222222222223,-0.6819907407407404,0.5668732042121558,9.125,116.15999999999998,104.06399999999998,116.083729624,48,0,0.30283955508920857,-0.48123038978903615,0.48123038978903615,0.30283955508920857,1.5,2.125,2.5,16.3651171557072,10.192969759239665,1.922593033134046,-1.8929486356541232,1.9665585999543158,-1.9210552139374126,5.660110532459972,-0.13664414147432088,1.6646727945202302,2.822354554248032,62.43856189774725,6.405777393935816,5.183889010710011,5.183889010710011,3.770055610029662,2.9883911147617317,2.9883911147617317,1.8508453244099006,1.8508453244099006,0.9941955573808657,0.9941955573808657,0.5262257251529125,0.5262257251529125,-0.53,48.27551104108667,7.470000000000001,4.624559505409582,5.469999999999999,49.51971745205236,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,19.765380445542643,6.4208216229260096,6.4208216229260096,0.0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,32.60702369139466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,0.0,32.60702369139466,0.0,0.0,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,0.0,6.4208216229260096,19.26246486877803,0.0,0.0,0.0,6.923737199690624,5.106527394840706,0.0,0.0,9.874124149659863,8.140104875283447,0.0,-0.6819907407407404,0.0,3.277037037037037,2.05739134542706,0.0,0.8333333333333334,8,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,4,0,0,0,0,0,4.318182438176198,0,1.6513,31.77779999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.29166666666667
2.246574074074074,2.246574074074074,1.3254686318972035,1.3254686318972035,0.24345418372476169,12.0,252.31599999999997,240.21999999999994,252.093900384,92,0,-0.0026374259118045365,-0.06101065729867257,0.06101065729867257,0.0026374259118045365,0.35,0.65,0.95,14.137966068182232,9.89919801539985,2.10701509449915,-2.132260883185203,2.3905303705733894,-1.8532910175350668,6.322221485624861,1.7831095264493628,2.520214835704954,2.3176108221779406,917.0049697160238,13.104083527755582,10.928203230275512,10.928203230275512,9.932652990377575,6.976067743425172,6.976067743425172,5.418517833155046,5.418517833155046,4.389742878019982,4.389742878019982,3.5797716184697412,3.5797716184697412,-2.5999999999999988,107623.25434394435,10.21902349550179,3.486521567643158,1.1198586037116531,116.13708612657337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,43.089793715718365,0.0,0.0,0.0,43.089793715718365,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,43.089793715718365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.089793715718365,0.0,0.0,72.79640482153933,0.0,0.0,0.0,0.0,10.884270597127742,0.0,0.0,26.449062736205597,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1.7814422908659584,5,5.737200000000003,87.65200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8333333333333
2.2199074074074074,2.2199074074074074,1.339074074074074,1.339074074074074,0.39392556622003977,11.75,202.25599999999997,192.17599999999996,202.07825032,74,0,-0.0026381539101744964,-0.061607055994408445,0.061607055994408445,0.0026381539101744964,0.4375,0.9375,1.5,14.218154707986933,10.0373448724591,2.188052047378408,-1.9979442794262634,2.459458809883379,-1.7323099356876426,6.1451888371398375,1.6956699643319961,2.681341420512682,2.3129964651763157,650.310154499518,10.535169427003233,8.77350269189626,8.77350269189626,7.949489742783177,5.565384140902212,5.565384140902212,4.254842698560233,4.254842698560233,3.4121077744457917,3.4121077744457917,2.7427346671031407,2.7427346671031407,-2.079999999999999,13615.8517333634,8.11640192478581,2.732404740131078,0.8488877804628446,94.16433070376696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,33.02625439571757,0.0,0.0,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,22.253805966787983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,33.02625439571757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02625439571757,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,2.747592592592593,5.496296296296297,0.0,21.756111111111114,0.0,0.0,0.0,0.0,16,0,0,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1.3860809432558596,4,4.487200000000002,68.37800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8333333333333
2.332777777777778,2.332777777777778,1.3157955404383976,1.3157955404383976,0.3343284635921571,12.0,252.31599999999997,240.21999999999994,252.093900384,92,0,-0.0026374245631845387,-0.06162934696135545,0.06162934696135545,0.0026374245631845387,0.4,0.9,1.45,14.233856003338515,9.989703202335008,2.204526148296002,-2.0455797456014064,2.4764947957197085,-1.7823439329798787,6.1673354227041255,1.7289390667409874,2.817996944200195,2.0226177908791736,915.8657323868963,13.10408352775558,10.928203230275512,10.928203230275512,9.915816237971967,6.970084679281463,6.970084679281463,5.454201435678007,5.454201435678007,4.370903899401219,4.370903899401219,3.475854246142396,3.475854246142396,-2.5999999999999988,121348.5844111488,10.21902349550179,3.486521567643158,1.1630091486510117,116.84599523550219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,55.931436961570384,0.0,0.0,0.0,21.544896857859182,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,22.253805966787983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,43.798702824647165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.798702824647165,0.0,0.0,72.79640482153933,0.0,0.0,0.0,0.0,5.368222789115647,5.489542705971278,0.0,26.475567838246405,0.0,0.0,0.0,0.0,20,0,0,1,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1.7814422908659584,5,5.640400000000003,85.88400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8333333333333
2.236111111111111,2.236111111111111,1.3058158541194258,1.3058158541194258,0.36517781288626455,11.333333333333334,228.29399999999998,216.19799999999995,228.093900384,84,0,-0.009896059455241524,-0.06162899267915995,0.06162899267915995,0.009896059455241524,0.3333333333333333,0.7777777777777778,1.2777777777777777,14.063480833942027,9.97203655811922,2.025780656869902,-2.0661181661042503,2.3024691958941026,-1.7943519896275764,6.1657196062243935,1.7719233682998805,2.463622363686885,2.3076388675027784,797.2526221384024,11.949382989376328,9.928203230275512,9.928203230275512,8.932652990377573,6.226067743425171,6.226067743425171,4.668517833155048,4.668517833155048,3.651210417628757,3.651210417628757,2.7707617392202404,2.7707617392202404,-2.339999999999999,32049.263329202688,9.66576917112106,3.5754525382851057,1.2614777054679203,105.4763967147026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,32.31734528678877,0.0,0.0,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31734528678877,0.0,0.0,72.79640482153933,0.0,0.0,0.0,0.0,7.958952191987907,0.0,0.0,26.04104780801209,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1.9199721620757064,4,5.146200000000003,78.96000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8333333333333
